6763,67.630000,176.677078,-49.649567,179.619614,0.333385,0.100113,-0.437387,0.000404
6764,67.640000,176.756180,-49.764122,-179.916550,0.332816,0.100152,-0.437313,0.000369
6765,67.650000,176.241501,-49.820156,-179.719376,0.332439,0.100666,-0.436764,0.000426
6766,67.660000,176.148239,-49.749596,-179.821640,0.332235,0.100848,-0.436894,0.000520
6767,67.670000,175.953613,-49.760918,-179.895645,0.332105,0.100838,-0.436963,0.000539
6768,67.680000,175.917053,-49.902775,-179.881180,0.331989,0.100745,-0.437111,0.000545
6769,67.690000,175.922684,-49.826019,179.939102,0.332015,0.100858,-0.437190,0.000529
6770,67.700000,175.953674,-49.893482,179.999893,0.331754,0.100810,-0.437475,0.000621
6771,67.710000,176.253067,-49.610447,-179.618011,0.331501,0.100967,-0.437820,0.000536
6772,67.720000,175.934784,-49.692501,-179.803879,0.331204,0.100796,-0.437903,0.000510
6773,67.730000,176.550873,-49.560349,-179.483841,0.330611,0.100990,-0.438474,0.000366
6774,67.740000,176.186935,-49.738071,-179.878052,0.330521,0.100793,-0.438561,0.000445
6775,67.750000,175.681763,-49.799335,179.613129,0.330641,0.100731,-0.438550,0.000661
6776,67.760000,176.732422,-50.020695,-179.622986,0.330239,0.100615,-0.439156,0.000521
6777,67.770000,176.906754,-49.740910,-179.500793,0.330036,0.100770,-0.439416,0.000474
6778,67.780000,176.351898,-49.701641,-179.875015,0.329785,0.100480,-0.439357,0.000474
6779,67.790000,176.203018,-49.797668,179.911240,0.329580,0.100479,-0.439671,0.000453
6780,67.800000,176.138535,-49.940109,-179.609848,0.329164,0.100402,-0.439759,0.000462
6781,67.810000,176.453644,-50.167618,-179.525650,0.328830,0.100550,-0.440090,0.000633
6782,67.820000,176.335144,-50.035954,-179.755890,0.328782,0.100642,-0.440272,0.000603
6783,67.830000,176.334320,-50.038563,-179.884003,0.328540,0.100808,-0.440454,0.000550
6784,67.840000,176.312180,-50.180809,-179.193619,0.328113,0.100701,-0.440331,0.000634
6785,67.850000,176.234665,-50.192566,-179.467102,0.327905,0.100722,-0.440674,0.000574
6786,67.860000,176.311203,-50.190228,-179.734634,0.327725,0.100732,-0.440943,0.000603
6787,67.870000,176.330231,-50.161972,-179.465164,0.327415,0.100699,-0.440914,0.000730
6788,67.880000,176.776901,-50.134460,-179.165268,0.327020,0.100413,-0.441166,0.000727
6789,67.890000,176.261414,-50.339165,-179.698166,0.327088,0.100657,-0.441298,0.000869
6790,67.900000,177.402206,-50.646553,-179.051224,0.326817,0.100193,-0.441884,0.001022
6791,67.910000,175.964737,-50.309479,179.988724,0.326787,0.100547,-0.441745,0.000641
6792,67.920000,175.925385,-50.424038,-179.927338,0.326627,0.100688,-0.441882,0.000483
6793,67.930000,176.676819,-50.332569,-179.554138,0.326089,0.100440,-0.442242,0.000741
6794,67.940000,176.301895,-50.083378,-179.938187,0.325735,0.100396,-0.442460,0.000903
6795,67.950000,176.418320,-50.031319,179.582077,0.325504,0.100078,-0.443107,0.000505
6796,67.960000,176.145370,-49.986217,179.082932,0.325532,0.099850,-0.443374,0.000628
6797,67.970000,176.041168,-50.520939,178.873550,0.325801,0.099972,-0.443727,0.000823
6798,67.980000,176.477631,-49.931934,179.265808,0.325144,0.099943,-0.443814,0.000605
6799,67.990000,175.740723,-50.515320,179.310959,0.325388,0.100722,-0.443382,0.000541
6800,68.000000,177.189178,-50.488953,-179.770874,0.325023,0.099986,-0.444255,0.000611
6801,68.010000,175.909454,-50.116440,178.785828,0.325002,0.099909,-0.444305,0.000301
6802,68.020000,176.242249,-50.166004,178.689560,0.324848,0.099847,-0.444916,0.000241
6803,68.030000,176.134583,-50.242310,178.767288,0.324725,0.099889,-0.444880,0.000201
6804,68.040000,176.026321,-50.352509,178.732239,0.324480,0.099911,-0.445000,0.000346
6805,68.050000,175.634537,-50.251251,178.667419,0.324248,0.100268,-0.444966,0.000445
6806,68.060000,175.600342,-50.119167,178.634796,0.323967,0.100366,-0.444910,0.000456
6807,68.070000,176.424179,-50.458893,179.464432,0.323306,0.100283,-0.445352,0.000468
6808,68.080000,176.338287,-50.377083,179.529495,0.323054,0.100277,-0.445440,0.000315
6809,68.090000,176.448792,-50.312050,179.674469,0.322891,0.100255,-0.445718,0.000436
6810,68.100000,174.852020,-50.697670,178.179184,0.323061,0.099934,-0.445674,0.000700
6811,68.110000,175.857254,-50.688366,179.526062,0.322492,0.100378,-0.445441,0.000474
6812,68.120000,176.080887,-50.728531,179.816803,0.322318,0.100565,-0.445630,0.000524
6813,68.130000,174.817871,-50.950607,178.326477,0.322471,0.100033,-0.445947,0.000770
6814,68.140000,175.768387,-50.887627,179.403259,0.322259,0.100465,-0.446156,0.000460
6815,68.150000,176.171066,-51.005650,179.863312,0.321866,0.100831,-0.446398,0.000477
6816,68.160000,176.041901,-50.939098,179.955887,0.321814,0.100891,-0.446345,0.000452
6817,68.170000,176.342239,-51.239262,-179.820374,0.321402,0.100714,-0.446639,0.000488
6818,68.180000,176.368347,-51.214943,-179.840485,0.321128,0.100692,-0.446881,0.000550
6819,68.190000,176.406555,-51.296440,-179.820206,0.321005,0.100520,-0.447177,0.000504
6820,68.200000,176.357101,-51.199856,-179.806274,0.320394,0.100607,-0.447354,0.000803
6821,68.210000,176.219894,-51.449818,179.960403,0.320535,0.100546,-0.447684,0.000935
6822,68.220000,175.921524,-51.464909,179.746353,0.320412,0.100538,-0.447724,0.000944
6823,68.230000,176.074066,-51.569752,179.780838,0.320264,0.100615,-0.447872,0.000990
6824,68.240000,176.664230,-51.958405,-179.983078,0.319817,0.100551,-0.448240,0.000525
6825,68.250000,176.263092,-51.934036,179.614304,0.319705,0.100612,-0.448479,0.000519
6826,68.260000,176.470856,-52.194054,179.951553,0.319344,0.100701,-0.448594,0.000439
6827,68.270000,176.521988,-52.330315,-179.753342,0.318966,0.100803,-0.448602,0.000466
6828,68.280000,175.855438,-52.452518,179.640900,0.318970,0.100734,-0.448712,0.000504
6829,68.290000,175.756149,-52.374931,179.564575,0.318824,0.100827,-0.448758,0.000568
6830,68.300000,175.743698,-52.555149,179.717392,0.318642,0.100810,-0.448873,0.000686
6831,68.310000,176.168823,-52.558414,-179.976563,0.318340,0.100746,-0.449218,0.000592
6832,68.320000,176.429459,-52.795376,-179.971771,0.317989,0.100642,-0.449821,0.000438
6833,68.330000,176.334167,-52.999393,-179.962189,0.317735,0.100787,-0.449966,0.000506
6834,68.340000,176.578033,-52.787880,-179.523132,0.317606,0.100548,-0.450184,0.000735
6835,68.350000,176.707626,-52.867867,-179.328812,0.317309,0.100631,-0.450221,0.001014
6836,68.360000,175.286591,-52.830715,179.147385,0.317574,0.100548,-0.450325,0.001106
6837,68.370000,175.685684,-53.066059,179.516769,0.317211,0.100629,-0.450522,0.000899
6838,68.380000,175.806732,-53.455116,179.147537,0.317215,0.100495,-0.451095,0.000855
6839,68.390000,176.061859,-53.618065,179.477600,0.317009,0.100742,-0.451024,0.001082
6840,68.400000,175.798965,-53.561077,179.388519,0.316900,0.100781,-0.451068,0.001144
6841,68.410000,175.771225,-53.745564,179.339508,0.316844,0.100883,-0.451197,0.001108
6842,68.420000,175.052399,-53.913101,178.358658,0.316782,0.100300,-0.451852,0.001122
6843,68.430000,176.106720,-54.127026,179.567215,0.316397,0.100665,-0.451875,0.000919
6844,68.440000,175.727188,-54.196735,179.330215,0.316345,0.100837,-0.451814,0.000786
6845,68.450000,175.985504,-54.399620,179.409760,0.316191,0.100833,-0.452262,0.000717
6846,68.460000,176.096588,-54.515327,179.418243,0.316046,0.100703,-0.452442,0.000695
6847,68.470000,176.038300,-54.640720,179.391373,0.315982,0.100661,-0.452550,0.000699
6848,68.480000,176.167572,-54.625011,179.413193,0.315769,0.100646,-0.452589,0.000798
6849,68.490000,176.557053,-54.957611,179.854431,0.315556,0.100513,-0.452956,0.000771
6850,68.500000,176.442169,-55.255024,179.607239,0.315397,0.100463,-0.453192,0.000809
6851,68.510000,176.641678,-55.806419,-179.217697,0.314765,0.100511,-0.453342,0.000692
6852,68.520000,176.672470,-56.060291,-179.097900,0.314542,0.100731,-0.453456,0.000694
6853,68.530000,176.746445,-56.063763,-179.306259,0.314543,0.100936,-0.453644,0.000814
6854,68.540000,176.462479,-56.262016,179.987152,0.314391,0.100786,-0.454052,0.000601
6855,68.550000,176.572952,-56.366253,-179.649399,0.314311,0.100950,-0.453984,0.000905
6856,68.560000,176.411682,-56.107510,-179.447052,0.314149,0.100626,-0.454087,0.000537
6857,68.570000,176.291748,-56.545811,-179.934692,0.314053,0.100725,-0.454358,0.000512
6858,68.580000,176.115784,-56.575569,179.799347,0.314064,0.100650,-0.454652,0.000392
6859,68.590000,176.156708,-56.854931,-179.975845,0.313764,0.100539,-0.454694,0.000581
6860,68.600000,176.648056,-56.768867,-179.765091,0.313412,0.100627,-0.455209,0.000648
6861,68.610000,176.136230,-56.804585,179.968475,0.313497,0.100744,-0.455086,0.000527
6862,68.620000,175.355377,-57.280102,178.337936,0.313562,0.100621,-0.455427,0.000532
6863,68.630000,175.683838,-57.335155,178.981750,0.313040,0.100924,-0.455499,0.000342
6864,68.640000,175.409561,-57.277809,178.751205,0.313172,0.100799,-0.455857,0.000500
6865,68.650000,176.018616,-57.638046,179.541641,0.312381,0.100496,-0.455941,0.000602
6866,68.660000,175.042297,-58.039677,178.566727,0.313127,0.100843,-0.456050,0.000370
6867,68.670000,176.194717,-57.720078,179.386963,0.312215,0.100432,-0.456276,0.000687
6868,68.680000,175.282257,-58.313553,178.537842,0.312679,0.100827,-0.456536,0.000243
6869,68.690000,175.330383,-59.265293,179.260529,0.312394,0.100425,-0.456870,0.000782
6870,68.700000,175.499268,-58.827961,179.088364,0.312095,0.100681,-0.456838,0.000812
6871,68.710000,173.829346,-58.412537,177.327255,0.312547,0.100091,-0.457270,0.000443
6872,68.720000,175.605606,-59.239849,178.797943,0.312351,0.099985,-0.457871,0.000624
6873,68.730000,175.340118,-59.139957,178.672470,0.312192,0.099991,-0.458100,0.000493
6874,68.740000,174.538101,-59.099518,178.241501,0.311934,0.100251,-0.457749,0.000578
6875,68.750000,173.977936,-59.252911,177.864502,0.311807,0.100415,-0.457603,0.000577
6876,68.760000,174.523376,-59.400558,177.693527,0.311386,0.100470,-0.458047,0.000632
6877,68.770000,174.126602,-59.994232,177.577240,0.311637,0.100533,-0.457877,0.000304
6878,68.780000,174.081818,-60.279392,177.395233,0.311567,0.100651,-0.457996,0.000351
6879,68.790000,173.951172,-60.589401,177.269455,0.311371,0.100602,-0.458275,0.000430
6880,68.800000,173.690598,-60.832684,177.022507,0.311358,0.100766,-0.458455,0.000599
6881,68.810000,173.785477,-61.048943,177.341980,0.311118,0.100890,-0.458457,0.000516
6882,68.820000,174.000565,-61.292370,177.250870,0.310942,0.100977,-0.458758,0.000592
6883,68.830000,173.796768,-61.628887,177.027588,0.311080,0.101072,-0.459027,0.000697
6884,68.840000,173.795959,-61.678379,177.418381,0.310675,0.101136,-0.458918,0.000810
6885,68.850000,174.686874,-61.786427,178.920792,0.310260,0.100520,-0.459127,0.000994
6886,68.860000,174.874374,-62.461601,178.108948,0.310401,0.100522,-0.460137,0.000576
6887,68.870000,175.245697,-62.936848,178.732666,0.309833,0.100795,-0.459877,0.000699
6888,68.880000,174.870285,-62.733395,177.686340,0.309961,0.100813,-0.460359,0.000725
6889,68.890000,174.677261,-63.208225,178.510590,0.309509,0.101053,-0.459932,0.000708
6890,68.900000,174.805664,-63.452164,178.699905,0.309418,0.101083,-0.460034,0.000748
6891,68.910000,175.269745,-63.528538,178.660522,0.309172,0.101000,-0.460503,0.000683
6892,68.920000,175.518570,-64.028214,178.796967,0.309040,0.100812,-0.460753,0.000842
6893,68.930000,175.231461,-64.260910,178.969147,0.308870,0.101080,-0.460613,0.000739
6894,68.940000,174.759811,-64.330627,178.636581,0.308784,0.101121,-0.460585,0.000798
6895,68.950000,174.331619,-64.649223,178.594330,0.308709,0.101240,-0.460782,0.000966
6896,68.960000,175.356934,-64.795837,177.593491,0.308868,0.100175,-0.462679,0.000434
6897,68.970000,175.115097,-65.094063,177.486649,0.308673,0.100218,-0.462718,0.000368
6898,68.980000,175.389969,-64.886879,177.599228,0.308602,0.100448,-0.463159,0.000367
6899,68.990000,174.106033,-65.819855,177.704315,0.308281,0.101177,-0.461506,0.000616
6900,69.000000,173.587311,-65.752792,177.328674,0.308108,0.101174,-0.461877,0.000586
6901,69.010000,174.011139,-65.742592,177.278320,0.308020,0.100775,-0.462583,0.000414
6902,69.020000,174.433472,-66.297493,177.328522,0.308033,0.100423,-0.462963,0.000710
6903,69.030000,174.085876,-66.493767,176.893555,0.308032,0.100423,-0.463105,0.000657
6904,69.040000,174.606201,-66.715492,177.765427,0.307596,0.100403,-0.463327,0.000663
6905,69.050000,174.314667,-66.536308,177.848846,0.307223,0.100655,-0.463288,0.000447
6906,69.060000,174.238632,-67.238602,177.078186,0.307441,0.099897,-0.464222,0.000771
6907,69.070000,172.865768,-67.173248,175.850464,0.307472,0.100072,-0.464076,0.000756
6908,69.080000,173.084015,-67.816406,176.051834,0.307306,0.100252,-0.464101,0.000492
6909,69.090000,172.537537,-67.786560,176.130539,0.306666,0.100317,-0.464390,0.000765
6910,69.100000,172.348984,-68.006760,175.433502,0.306968,0.100137,-0.464733,0.000484
6911,69.110000,172.912842,-67.863838,176.533875,0.306595,0.100473,-0.464209,0.000327
6912,69.120000,172.999603,-68.364700,176.033569,0.306805,0.100163,-0.464886,0.000490
6913,69.130000,173.159576,-68.363678,176.530884,0.306190,0.100023,-0.464843,0.000783
6914,69.140000,173.598633,-69.230255,177.444412,0.305953,0.100524,-0.464722,0.000848
6915,69.150000,173.422546,-68.777435,176.827621,0.305858,0.100503,-0.465016,0.000611
6916,69.160000,173.155777,-69.313011,176.751373,0.305678,0.100632,-0.465205,0.000503
6917,69.170000,172.714905,-69.587891,176.300339,0.305373,0.100396,-0.465391,0.000606
6918,69.180000,173.314636,-70.093613,176.323166,0.305305,0.100293,-0.466038,0.000428
6919,69.190000,172.560684,-69.989700,175.875458,0.305167,0.100515,-0.465832,0.000390
6920,69.200000,174.747849,-71.011894,177.650818,0.304795,0.100012,-0.467102,0.000842
6921,69.210000,173.628113,-70.660789,176.842331,0.304732,0.100405,-0.466515,0.000528
6922,69.220000,171.954926,-70.433273,175.241302,0.304940,0.100308,-0.466665,0.000582
6923,69.230000,173.816422,-70.918739,177.259949,0.304291,0.100434,-0.466671,0.000777
6924,69.240000,174.376907,-71.500290,177.650681,0.304047,0.100405,-0.467294,0.000984
6925,69.250000,173.403168,-71.769608,176.688995,0.303896,0.100794,-0.467289,0.000994
6926,69.260000,173.186340,-72.373871,176.564468,0.303790,0.100830,-0.467650,0.001034
6927,69.270000,174.724854,-72.486435,178.082062,0.303339,0.100430,-0.467564,0.000999
6928,69.280000,173.045898,-73.229050,176.581726,0.303431,0.100865,-0.467747,0.001155
6929,69.290000,174.702087,-73.405617,177.977997,0.303134,0.100579,-0.467961,0.000991
6930,69.300000,175.340393,-73.469337,178.553024,0.302983,0.100421,-0.468242,0.000956
6931,69.310000,174.670044,-74.083420,177.503983,0.303176,0.100300,-0.468566,0.000977
6932,69.320000,172.546387,-73.351326,176.043732,0.302472,0.100856,-0.468021,0.001934
6933,69.330000,176.436188,-74.428368,179.297516,0.302544,0.100243,-0.469012,0.001058
6934,69.340000,173.332397,-73.953194,176.973907,0.302623,0.100682,-0.468185,0.000687
6935,69.350000,175.966995,-74.087517,179.383255,0.302178,0.100095,-0.468548,0.001082
6936,69.360000,174.143173,-75.049339,177.407135,0.302199,0.100627,-0.468952,0.000879
6937,69.370000,175.639832,-75.394722,178.866028,0.301729,0.100109,-0.469482,0.000951
6938,69.380000,175.850143,-75.468903,178.700974,0.301384,0.100257,-0.469474,0.000696
6939,69.390000,173.109787,-75.297859,176.370972,0.301547,0.100811,-0.469008,0.000406
6940,69.400000,173.171753,-75.349136,176.172409,0.301383,0.100726,-0.469127,0.000343
6941,69.410000,175.319870,-76.231407,178.545502,0.300861,0.100420,-0.469668,0.000829
6942,69.420000,173.613922,-76.074890,176.833511,0.300664,0.100211,-0.470036,0.000895
6943,69.430000,171.410187,-75.872665,174.367569,0.301128,0.100370,-0.469920,0.000935
6944,69.440000,173.404556,-76.241943,176.568527,0.300363,0.100286,-0.470293,0.001018
6945,69.450000,173.627594,-76.448486,176.700928,0.300102,0.100372,-0.470421,0.000819
6946,69.460000,173.922028,-76.817390,176.969910,0.299880,0.100431,-0.470438,0.000783
6947,69.470000,169.926361,-76.083496,173.084961,0.300360,0.100870,-0.470025,0.000158
6948,69.480000,169.249756,-76.429466,172.669357,0.300167,0.100994,-0.469960,0.000166
6949,69.490000,170.951172,-77.260033,174.025711,0.299894,0.100441,-0.470947,0.000564
6950,69.500000,167.868607,-76.613670,171.104874,0.299582,0.101099,-0.470313,0.001505
6951,69.510000,169.534836,-77.343903,172.288376,0.299016,0.100572,-0.471204,0.001109
6952,69.520000,171.575333,-77.907600,174.561234,0.299022,0.100301,-0.471459,0.000786
6953,69.530000,169.224747,-77.860130,172.647980,0.298926,0.100762,-0.471161,0.000766
6954,69.540000,168.762848,-77.803711,171.889587,0.298832,0.100651,-0.471437,0.000683
6955,69.550000,170.440231,-77.813324,173.695267,0.298212,0.100451,-0.471476,0.001205
6956,69.560000,169.829422,-77.769798,172.975464,0.298038,0.100431,-0.471521,0.000992
6957,69.570000,170.178024,-77.987404,173.416962,0.297788,0.100368,-0.471570,0.001074
6958,69.580000,169.567749,-77.915863,172.555099,0.297792,0.100488,-0.471585,0.001070
6959,69.590000,170.142654,-78.306366,174.271835,0.297067,0.100343,-0.471432,0.001108
6960,69.600000,168.427002,-78.333099,171.572632,0.297473,0.100718,-0.471936,0.000853
6961,69.610000,169.288284,-78.313698,172.321136,0.297082,0.100625,-0.471934,0.000756
6962,69.620000,171.976639,-78.801910,175.164444,0.296269,0.100780,-0.471921,0.000794
6963,69.630000,171.469986,-78.808113,174.655289,0.296226,0.100820,-0.471979,0.000768
6964,69.640000,168.839676,-78.837440,172.519257,0.296564,0.100733,-0.471766,0.000957
6965,69.650000,167.602402,-78.822815,171.663330,0.296266,0.101071,-0.471444,0.000832
6966,69.660000,169.595093,-79.290100,172.992950,0.296053,0.100688,-0.472109,0.000687
6967,69.670000,170.001358,-79.128380,171.541626,0.296142,0.099630,-0.473918,0.000643
6968,69.680000,173.246521,-80.038757,177.529800,0.295245,0.100191,-0.472211,0.001242
6969,69.690000,172.924637,-79.566811,175.696060,0.295214,0.100346,-0.472920,0.001075
6970,69.700000,173.690109,-79.942863,176.938324,0.294730,0.100390,-0.472836,0.000919
6971,69.710000,170.413574,-79.268051,172.298080,0.295037,0.100066,-0.473902,0.000419
6972,69.720000,171.188614,-79.920784,174.384827,0.294403,0.100839,-0.472752,0.000674
6973,69.730000,170.637360,-79.976341,174.348755,0.294089,0.100960,-0.472497,0.000637
6974,69.740000,170.004349,-79.833870,173.479874,0.293994,0.100854,-0.472622,0.000791
6975,69.750000,166.897766,-79.495377,170.479782,0.293883,0.101245,-0.472502,0.000641
6976,69.760000,165.998367,-79.311234,169.524323,0.293834,0.101182,-0.472550,0.000548
6977,69.770000,165.805222,-79.289978,168.861969,0.293685,0.101101,-0.472952,0.000476
6978,69.780000,168.966293,-79.884117,171.829041,0.292948,0.100585,-0.473693,0.000799
6979,69.790000,167.751358,-79.259750,170.823944,0.292624,0.101350,-0.473017,0.000758
6980,69.800000,168.209549,-79.417618,171.401184,0.292176,0.101039,-0.473089,0.000851
6981,69.810000,169.531769,-79.978973,173.289917,0.291952,0.100822,-0.473209,0.001107
6982,69.820000,170.602875,-79.898689,173.551880,0.291511,0.100873,-0.473655,0.000780
6983,69.830000,166.621460,-79.703873,168.604034,0.292330,0.099924,-0.474688,0.000716
6984,69.840000,167.299072,-79.905540,169.963135,0.291900,0.100143,-0.474207,0.000955
6985,69.850000,171.980423,-80.389633,173.912964,0.291196,0.099848,-0.475057,0.000853
6986,69.860000,166.620834,-79.494186,170.277893,0.291027,0.101060,-0.473158,0.000692
6987,69.870000,171.419937,-80.399979,174.246811,0.290443,0.100397,-0.474394,0.000902
6988,69.880000,168.509460,-80.497253,172.086777,0.290253,0.100638,-0.473894,0.000883
6989,69.890000,166.927704,-79.780029,170.777908,0.289940,0.101021,-0.473076,0.000648
6990,69.900000,170.600449,-80.801346,174.301559,0.289763,0.100390,-0.473976,0.001122
6991,69.910000,169.870361,-80.740067,173.406082,0.289599,0.100270,-0.474135,0.001159
6992,69.920000,169.701706,-80.669502,173.131165,0.288917,0.100320,-0.474346,0.000923
6993,69.930000,169.347809,-80.840965,172.983139,0.288724,0.100513,-0.474252,0.001018
6994,69.940000,167.490219,-80.895813,171.238190,0.288958,0.100625,-0.474275,0.000930
6995,69.950000,164.770248,-80.374947,168.207520,0.288571,0.100800,-0.474210,0.000869
6996,69.960000,164.157990,-80.133331,166.807159,0.288606,0.100454,-0.474987,0.000839
6997,69.970000,166.811478,-80.845703,169.948975,0.288126,0.100402,-0.474718,0.001033
6998,69.980000,162.514908,-80.241852,165.293839,0.288465,0.100531,-0.474998,0.000926
6999,69.990000,167.285858,-80.264519,170.821960,0.287274,0.100581,-0.474081,0.000957
7000,70.000000,165.360672,-80.445374,168.263718,0.287630,0.100326,-0.474769,0.000961
7001,70.010000,165.402939,-80.490166,169.127136,0.287253,0.100685,-0.474075,0.001072
7002,70.020000,166.405914,-80.705147,169.348068,0.286887,0.100355,-0.474829,0.000888
7003,70.030000,165.605988,-80.540947,168.499466,0.286731,0.100316,-0.474888,0.000852
7004,70.040000,166.207932,-80.567215,169.937927,0.286070,0.100834,-0.474240,0.000666
7005,70.050000,166.576660,-80.413925,170.083740,0.285897,0.100759,-0.474403,0.000565
7006,70.060000,166.481873,-80.454086,170.112122,0.285854,0.100695,-0.474413,0.000465
7007,70.070000,167.277863,-80.313797,170.702255,0.285449,0.100473,-0.474566,0.000494
7008,70.080000,166.273788,-79.965317,169.623505,0.285054,0.100469,-0.474831,0.000534
7009,70.090000,165.058975,-80.288002,168.243744,0.284777,0.100859,-0.474899,0.000800
7010,70.100000,165.332245,-80.269440,168.732773,0.284611,0.100732,-0.474722,0.000615
7011,70.110000,165.989639,-80.088028,169.782074,0.284447,0.100501,-0.474568,0.000745
7012,70.120000,165.740738,-80.576172,168.655411,0.284125,0.100715,-0.475351,0.000886
7013,70.130000,165.213760,-80.554764,168.246689,0.283993,0.100594,-0.475192,0.000917
7014,70.140000,162.596771,-80.079163,165.999176,0.284051,0.100573,-0.474882,0.000657
7015,70.150000,163.122894,-79.919731,166.474670,0.283373,0.100770,-0.475010,0.000885
7016,70.160000,163.333206,-79.843262,166.054565,0.283343,0.100858,-0.475076,0.000420
7017,70.170000,166.068878,-79.993958,168.841431,0.282349,0.100863,-0.475075,0.000473
7018,70.180000,166.713547,-80.340454,168.991119,0.282152,0.100835,-0.475558,0.000544
7019,70.190000,168.074844,-80.331688,170.979874,0.281399,0.101151,-0.475003,0.000294
7020,70.200000,167.123291,-80.395668,170.192017,0.281344,0.101125,-0.475081,0.000710
7021,70.210000,170.208694,-80.726608,172.187607,0.281093,0.100638,-0.475988,0.000400
7022,70.220000,173.991013,-80.744011,175.806183,0.280597,0.099948,-0.476386,0.000586
7023,70.230000,166.881470,-80.376434,170.132065,0.280658,0.101088,-0.475128,0.000666
7024,70.240000,165.844223,-80.350952,169.146317,0.280496,0.101312,-0.475082,0.000694
7025,70.250000,169.285049,-80.287346,172.382034,0.279658,0.101189,-0.475105,0.000843
7026,70.260000,170.098679,-80.260178,172.286514,0.279496,0.100603,-0.476136,0.000783
7027,70.270000,170.902100,-80.356735,173.325775,0.279151,0.100426,-0.475897,0.000872
7028,70.280000,170.240540,-80.132729,172.268051,0.278768,0.100399,-0.476153,0.000947
7029,70.290000,169.296402,-79.857033,171.417969,0.278546,0.100318,-0.476292,0.000950
7030,70.300000,163.958267,-79.812927,166.513153,0.279182,0.101167,-0.475652,0.000795
7031,70.310000,166.952744,-80.278229,169.471558,0.278581,0.100566,-0.476067,0.000829
7032,70.320000,167.097427,-80.201302,169.667526,0.278204,0.100810,-0.476020,0.000801
7033,70.330000,161.032455,-79.812393,164.680496,0.278429,0.101364,-0.475080,0.001294
7034,70.340000,166.878571,-80.896027,169.428345,0.277484,0.100463,-0.477306,0.000611
7035,70.350000,168.284454,-80.975487,171.077850,0.277023,0.100308,-0.477164,0.000502
7036,70.360000,169.087250,-81.083885,172.818542,0.276141,0.100694,-0.476236,0.000928
7037,70.370000,168.097855,-81.289314,171.668625,0.276589,0.100644,-0.476397,0.000994
7038,70.380000,170.100143,-81.285820,173.840256,0.276342,0.100381,-0.476282,0.000867
7039,70.390000,166.896744,-80.099762,170.708466,0.275898,0.100899,-0.475392,0.000956
7040,70.400000,167.033142,-81.072762,171.342545,0.275789,0.100807,-0.475769,0.001069
7041,70.410000,166.745941,-81.054001,170.790665,0.275675,0.100716,-0.475943,0.000952
7042,70.420000,167.290192,-81.109505,171.483810,0.275373,0.100619,-0.476021,0.001015
7043,70.430000,166.046997,-80.452286,170.585403,0.274961,0.100872,-0.475357,0.000912
7044,70.440000,165.448151,-80.256020,169.433456,0.274823,0.100829,-0.475636,0.000693
7045,70.450000,166.692017,-80.237892,170.287781,0.274178,0.100760,-0.475848,0.001105
7046,70.460000,166.964767,-80.538673,171.038849,0.274227,0.100611,-0.475688,0.000692
7047,70.470000,171.104477,-81.303223,175.105865,0.273097,0.100449,-0.476230,0.000942
7048,70.480000,166.607880,-80.457809,170.269989,0.273209,0.101217,-0.475877,0.000539
7049,70.490000,167.532944,-80.524750,170.736679,0.272955,0.100803,-0.476443,0.000637
7050,70.500000,166.705429,-80.456688,169.841354,0.272495,0.100799,-0.476732,0.000367
7051,70.510000,167.284439,-80.409157,170.442383,0.272298,0.100711,-0.476823,0.000313
7052,70.520000,166.866409,-80.536308,170.736511,0.271986,0.100683,-0.476448,0.000598
7053,70.530000,167.898697,-80.551636,171.253220,0.271598,0.100794,-0.476670,0.000430
7054,70.540000,169.553848,-80.759384,172.609741,0.271405,0.100211,-0.477281,0.000556
7055,70.550000,170.421967,-80.874687,173.854401,0.270942,0.100356,-0.477153,0.000948
7056,70.560000,170.540970,-80.924362,173.725937,0.270583,0.100367,-0.477335,0.000786
7057,70.570000,167.415665,-80.090202,170.201065,0.270644,0.100598,-0.477141,0.000808
7058,70.580000,167.154694,-80.157280,169.867645,0.270132,0.100749,-0.477392,0.001285
7059,70.590000,164.933151,-80.419464,168.712677,0.270084,0.100658,-0.476604,0.000920
7060,70.600000,163.706528,-80.178284,166.494339,0.270283,0.100708,-0.476961,0.001151
7061,70.610000,167.536865,-80.793022,170.187408,0.269511,0.100308,-0.477675,0.000640
7062,70.620000,167.608109,-80.854225,170.259399,0.269321,0.100462,-0.477725,0.000517
7063,70.630000,165.580856,-80.600327,168.464188,0.269008,0.100350,-0.477798,0.000965
7064,70.640000,167.037796,-80.797043,170.022385,0.268609,0.100457,-0.477702,0.000925
7065,70.650000,169.299744,-81.049232,172.170227,0.267654,0.100347,-0.478066,0.000729
7066,70.660000,167.413193,-81.063606,170.995483,0.267423,0.100606,-0.477569,0.000767
7067,70.670000,165.230331,-80.834305,168.562164,0.267508,0.100568,-0.477786,0.000698
7068,70.680000,165.716370,-81.135590,168.868088,0.267582,0.100218,-0.478216,0.000965
7069,70.690000,162.418076,-80.275826,166.075684,0.267252,0.100722,-0.477456,0.001032
7070,70.700000,162.147705,-80.168938,165.568726,0.267049,0.100738,-0.477510,0.001117
7071,70.710000,163.627228,-80.911354,167.519623,0.266481,0.100500,-0.477784,0.001144
7072,70.720000,161.140533,-80.303581,164.650177,0.266412,0.100898,-0.477779,0.001134
