0 0 0 -0.00121565 -0.00121565 -0.00121565
0 0 0 -0.000962527 -0.000962527 -0.000962527
0 0 0 -0.000579921 -0.000579921 -0.000579921
0 0 0 -0.00064223 -0.00064223 -0.00064223
0 0 0 -0.000724022 -0.000724022 -0.000724022
0 0 0 -0.000843657 -0.000843657 -0.000843657
0 0 0 -0.000923014 -0.000923014 -0.000923014
0 0 0 -0.000759183 -0.000759183 -0.000759183
0 0 0 -0.00078468 -0.00078468 -0.00078468
0 0 0 -0.000604994 -0.000604994 -0.000604994
0 0 0 -0.000304255 -0.000304255 -0.000304255
0 0 0 -0.000332163 -0.000332163 -0.000332163
0 0 0 0.000138581 0.000138581 0.000138581
0 0 0 -0.000514884 -0.000514884 -0.000514884
0 0 0 -0.000496997 -0.000496997 -0.000496997
0 0 0 0.000219015 0.000219015 0.000219015
0 0 0 0.00166386 0.00166386 0.00166386
0 0 0 0.00234615 0.00234615 0.00234615
0 0 0 0.00200841 0.00200841 0.00200841
0 0 0 0.00161932 0.00161932 0.00161932
0 0 0 0.00115086 0.00115086 0.00115086
0 0 0 0.000806055 0.000806055 0.000806055
0 0 0 0.000585055 0.000585055 0.000585055
-0.108804 -0.108804 -0.206727 0.000751441 0.000751441 -0.205976
-0.241427 -0.241427 -0.458711 0.00100253 0.00100253 -0.457709
-1.0168 -1.0168 -1.93191 0.000444594 0.000444594 -1.93147
-1.57423 -1.57423 -2.99103 -0.00288291 -0.00288291 -2.99392
-1.97498 -1.97498 -3.75246 -0.00830851 -0.00830851 -3.76077
-2.05228 -2.05228 -3.89933 -0.0151639 -0.0151639 -3.9145
-2.31866 -2.31866 -4.40546 -0.0213473 -0.0213473 -4.4268
-2.57127 -2.57127 -4.88542 -0.0283078 -0.0283078 -4.91373
-2.81399 -2.81399 -5.34657 -0.0353306 -0.0353306 -5.3819
-2.62709 -2.62709 -4.99148 -0.0425434 -0.0425434 -5.03402
-3.77591 -3.77591 -7.17422 -0.0494539 -0.0494539 -7.22367
-4.60181 -4.60181 -8.74345 -0.0597259 -0.0597259 -8.80317
