3.09929 0.704076 0.813628 0.870295 1.06623 1.4215 1.53083 2.2019 2.88015 4.22791 7.2672 3.10077
3.09929 0.704076 0.813628 0.870295 1.06623 1.4215 1.53083 2.2019 2.88015 4.22791 7.26721 3.10077
3.09929 0.704076 0.813628 0.870295 1.06623 1.4215 1.53083 2.2019 2.88015 4.22791 7.26721 3.10077
3.09929 0.704076 0.813628 0.870295 1.06623 1.4215 1.53083 2.2019 2.88015 4.22791 7.26721 3.10077
3.09929 0.704076 0.813628 0.870295 1.06623 1.4215 1.53083 2.2019 2.88015 4.22792 7.26721 3.10077
3.09929 0.704076 0.813628 0.870295 1.06623 1.4215 1.53083 2.2019 2.88015 4.22792 7.26721 3.10077
3.09929 0.704076 0.813628 0.870295 1.06623 1.4215 1.53083 2.2019 2.88015 4.22792 7.26721 3.10077
3.09929 0.704076 0.813628 0.870295 1.06623 1.4215 1.53083 2.2019 2.88015 4.22792 7.26721 3.10077
3.09929 0.704076 0.813628 0.870295 1.06623 1.4215 1.53083 2.2019 2.88015 4.22792 7.26721 3.10097
3.09949 0.704166 0.813733 0.870416 1.0664 1.4218 1.53129 2.20286 2.88195 4.23205 7.28001 3.10131
3.09983 0.704321 0.813914 0.870624 1.0667 1.4223 1.53207 2.20448 2.88503 4.23911 7.30183 3.10174
3.10025 0.704514 0.81414 0.870885 1.06707 1.42294 1.53306 2.20656 2.88897 4.24815 7.32986 3.10229
3.10079 0.70476 0.814426 0.871215 1.06754 1.42375 1.53431 2.20916 2.89391 4.2595 7.36509 3.1029
3.10139 0.705035 0.814747 0.871585 1.06807 1.42465 1.53572 2.2121 2.89948 4.27231 7.405 3.10331
3.10179 0.705219 0.814962 0.871834 1.06843 1.42527 1.53669 2.21413 2.90336 4.28127 7.43301 3.10373
3.1022 0.705408 0.815183 0.87209 1.0688 1.42591 1.5377 2.21627 2.90742 4.29067 7.46249 3.10415
3.10262 0.705598 0.815405 0.872349 1.06917 1.42657 1.53873 2.21845 2.91159 4.30032 7.49281 3.10444
3.10289 0.705727 0.815556 0.872525 1.06943 1.42702 1.53945 2.21997 2.91451 4.30711 7.51422 3.1047
3.10315 0.705845 0.815695 0.872687 1.06967 1.42744 1.54011 2.22139 2.91723 4.31342 7.53415 3.10493
3.10337 0.705946 0.815813 0.872824 1.06987 1.42779 1.54067 2.22256 2.91948 4.31864 7.55066 3.10509
3.10353 0.706021 0.815901 0.872926 1.07001 1.42804 1.54107 2.2234 2.92108 4.32236 7.56242 3.10522
3.10366 0.706079 0.815968 0.873004 1.07012 1.42823 1.54136 2.22401 2.92223 4.32502 7.57082 3.10532
3.10375 0.706122 0.816019 0.873062 1.07021 1.42837 1.54157 2.22444 2.92305 4.32692 7.57683 3.10539
3.10382 0.706153 0.816055 0.873103 1.07026 1.42847 1.54172 2.22475 2.92365 4.32828 7.58114 3.10544
3.10387 0.706176 0.816081 0.873133 1.07031 1.42854 1.54183 2.22498 2.92407 4.32926 7.58423 3.10547
3.10391 0.706192 0.8161 0.873154 1.07034 1.42859 1.54191 2.22514 2.92437 4.32996 7.58644 3.1055
3.10393 0.706202 0.816112 0.873169 1.07036 1.42862 1.54196 2.22525 2.92459 4.33046 7.58804 3.10551
3.10394 0.70621 0.816121 0.873179 1.07037 1.42865 1.542 2.22533 2.92475 4.33082 7.58918 3.10553
3.10396 0.706216 0.816128 0.873187 1.07038 1.42867 1.54203 2.22539 2.92486 4.33108 7.59 3.10554
3.10397 0.706221 0.816134 0.873194 1.07039 1.42868 1.54205 2.22544 2.92494 4.33127 7.59059 3.10555
3.10398 0.706226 0.816139 0.873199 1.0704 1.42869 1.54207 2.22547 2.925 4.33141 7.59102 3.10555
3.10399 0.70623 0.816143 0.873204 1.07041 1.4287 1.54208 2.2255 2.92504 4.33151 7.59132 3.10556
3.10399 0.706233 0.816147 0.873208 1.07041 1.42871 1.54209 2.22551 2.92508 4.33158 7.59154 3.10557
3.104 0.706235 0.81615 0.873211 1.07041 1.42871 1.5421 2.22553 2.9251 4.33163 7.5917 3.10557
3.104 0.706236 0.816151 0.873213 1.07042 1.42872 1.5421 2.22554 2.92512 4.33167 7.59182 3.10557
3.104 0.706238 0.816153 0.873214 1.07042 1.42872 1.54211 2.22554 2.92513 4.33169 7.5919 3.10557
3.10401 0.706239 0.816154 0.873216 1.07042 1.42872 1.54211 2.22555 2.92514 4.33171 7.59196 3.10558
3.10401 0.70624 0.816155 0.873217 1.07042 1.42873 1.54211 2.22555 2.92515 4.33173 7.592 3.10558
3.10401 0.706241 0.816157 0.873218 1.07042 1.42873 1.54211 2.22556 2.92515 4.33174 7.59203 3.10558
3.10401 0.706242 0.816158 0.87322 1.07043 1.42873 1.54212 2.22556 2.92516 4.33175 7.59206 3.10558
3.10401 0.706243 0.816159 0.873221 1.07043 1.42873 1.54212 2.22556 2.92516 4.33175 7.59207 3.10558
3.10402 0.706244 0.816159 0.873222 1.07043 1.42873 1.54212 2.22556 2.92516 4.33176 7.59209 3.10558
3.10402 0.706244 0.81616 0.873222 1.07043 1.42873 1.54212 2.22556 2.92516 4.33176 7.59209 3.10559
3.10402 0.706244 0.81616 0.873222 1.07043 1.42873 1.54212 2.22557 2.92516 4.33176 7.5921 3.10559
3.10402 0.706245 0.816161 0.873223 1.07043 1.42873 1.54212 2.22557 2.92516 4.33176 7.59211 3.10559
3.10402 0.706245 0.816161 0.873223 1.07043 1.42873 1.54212 2.22557 2.92517 4.33177 7.59211 3.10559
3.10402 0.706245 0.816161 0.873223 1.07043 1.42873 1.54212 2.22557 2.92517 4.33177 7.59211 3.10559
3.10402 0.706245 0.816161 0.873223 1.07043 1.42873 1.54212 2.22557 2.92517 4.33177 7.59211 3.10559
3.10402 0.706245 0.816161 0.873224 1.07043 1.42873 1.54212 2.22557 2.92517 4.33177 7.59211 3.10559
3.10402 0.706246 0.816162 0.873224 1.07043 1.42873 1.54212 2.22557 2.92517 4.33177 7.59211 3.10559
3.10402 0.706246 0.816162 0.873224 1.07043 1.42873 1.54212 2.22557 2.92517 4.33177 7.59212 3.10559
3.10402 0.706246 0.816162 0.873224 1.07043 1.42874 1.54212 2.22557 2.92517 4.33177 7.59212 3.10559
3.10402 0.706246 0.816162 0.873224 1.07043 1.42874 1.54212 2.22557 2.92517 4.33177 7.59212 3.10559
3.10402 0.706246 0.816162 0.873225 1.07043 1.42874 1.54212 2.22557 2.92517 4.33177 7.59212 3.10559
3.10402 0.706247 0.816163 0.873225 1.07043 1.42874 1.54212 2.22557 2.92517 4.33177 7.59212 3.10559
3.10403 0.706248 0.816164 0.873226 1.07043 1.42874 1.54212 2.22557 2.92517 4.33177 7.59212 3.1056
3.10403 0.706248 0.816164 0.873226 1.07043 1.42874 1.54212 2.22557 2.92517 4.33177 7.59212 3.1056
3.10403 0.706248 0.816164 0.873226 1.07043 1.42874 1.54212 2.22557 2.92517 4.33177 7.59212 3.1056
3.10403 0.706247 0.816164 0.873226 1.07043 1.42874 1.54212 2.22557 2.92517 4.33177 7.59212 3.1056
3.10403 0.706247 0.816164 0.873226 1.07043 1.42874 1.54212 2.22557 2.92517 4.33177 7.59212 3.1056
3.10403 0.706247 0.816164 0.873226 1.07043 1.42874 1.54212 2.22557 2.92517 4.33177 7.59212 3.1056
3.10403 0.706247 0.816164 0.873226 1.07043 1.42874 1.54212 2.22557 2.92517 4.33177 7.59212 3.1056
3.10403 0.706247 0.816164 0.873226 1.07043 1.42874 1.54212 2.22557 2.92517 4.33177 7.59212 3.1056
3.10403 0.706247 0.816164 0.873226 1.07043 1.42874 1.54212 2.22557 2.92517 4.33177 7.59212 3.1056
3.10403 0.706247 0.816164 0.873226 1.07043 1.42874 1.54212 2.22557 2.92517 4.33177 7.59212 3.1056
3.10403 0.706247 0.816164 0.873226 1.07043 1.42874 1.54212 2.22557 2.92517 4.33177 7.59212 3.1056
3.10403 0.706247 0.816164 0.873226 1.07043 1.42874 1.54212 2.22557 2.92517 4.33177 7.59212 3.1056
3.10403 0.706247 0.816164 0.873226 1.07043 1.42874 1.54212 2.22557 2.92517 4.33177 7.59212 3.1056
3.10403 0.706247 0.816164 0.873226 1.07043 1.42874 1.54212 2.22557 2.92517 4.33177 7.59212 3.1056
3.10403 0.706247 0.816164 0.873226 1.07043 1.42874 1.54212 2.22557 2.92517 4.33177 7.59212 3.1056
3.10403 0.706247 0.816164 0.873226 1.07043 1.42874 1.54212 2.22557 2.92517 4.33177 7.59212 3.1056
3.10403 0.706247 0.816164 0.873226 1.07043 1.42874 1.54212 2.22557 2.92517 4.33177 7.59212 3.1056
3.10403 0.706247 0.816164 0.873226 1.07043 1.42874 1.54212 2.22557 2.92517 4.33177 7.59212 3.1056
3.10403 0.706247 0.816164 0.873226 1.07043 1.42874 1.54212 2.22557 2.92517 4.33177 7.59212 3.1056
3.10403 0.706247 0.816164 0.873226 1.07043 1.42874 1.54212 2.22557 2.92517 4.33177 7.59212 3.1056
3.10403 0.706247 0.816164 0.873226 1.07043 1.42874 1.54212 2.22557 2.92517 4.33177 7.59212 3.1056
3.10403 0.706247 0.816164 0.873226 1.07043 1.42874 1.54212 2.22557 2.92517 4.33177 7.59212 3.1056
3.10403 0.706247 0.816164 0.873226 1.07043 1.42874 1.54212 2.22557 2.92517 4.33177 7.59212 3.1056
3.10403 0.706247 0.816164 0.873226 1.07043 1.42874 1.54212 2.22557 2.92517 4.33177 7.59212 3.1056
3.10403 0.706247 0.816164 0.873226 1.07043 1.42874 1.54212 2.22557 2.92517 4.33177 7.59212 3.10571
3.10414 0.706298 0.816222 0.873292 1.07052 1.42888 1.54234 2.22599 2.92596 4.33358 7.5978 3.10588
3.10431 0.706375 0.816311 0.873392 1.07066 1.4291 1.54266 2.22664 2.92716 4.33631 7.6064 3.1061
3.10453 0.706475 0.816427 0.873522 1.07083 1.42938 1.54306 2.22744 2.92865 4.3397 7.61706 3.10641
3.10483 0.706613 0.816586 0.8737 1.07107 1.42976 1.54361 2.22853 2.93065 4.34427 7.6314 3.10679
3.1052 0.706786 0.816786 0.873923 1.07137 1.43023 1.5443 2.22989 2.93317 4.34999 7.64941 3.10719
3.1056 0.706968 0.816996 0.874158 1.07169 1.43072 1.54501 2.23128 2.93573 4.35581 7.66772 3.10763
3.10604 0.707167 0.817225 0.874414 1.07203 1.43125 1.54577 2.23276 2.93847 4.36202 7.68728 3.10809
3.10649 0.707375 0.817464 0.87468 1.07238 1.4318 1.54656 2.23431 2.94131 4.36848 7.70764 3.10843
3.10682 0.707527 0.81764 0.874875 1.07264 1.4322 1.54713 2.23541 2.94334 4.37307 7.72211 3.10875
3.10714 0.707672 0.817807 0.87506 1.07289 1.43258 1.54767 2.23645 2.94523 4.37734 7.73559 3.10898
3.10736 0.707775 0.817926 0.875192 1.07306 1.43285 1.54805 2.23718 2.94657 4.38039 7.74521 3.10914
3.10753 0.707851 0.818012 0.875288 1.07319 1.43304 1.54832 2.23771 2.94753 4.38256 7.75208 3.10927
3.10765 0.707906 0.818075 0.875358 1.07328 1.43318 1.54852 2.23809 2.94822 4.38412 7.75701 3.10936
3.10774 0.707946 0.818122 0.87541 1.07335 1.43328 1.54866 2.23836 2.94872 4.38524 7.76054 3.10943
3.10781 0.707978 0.818159 0.87545 1.0734 1.43336 1.54877 2.23856 2.94908 4.38605 7.76308 3.10948
3.10786 0.708003 0.818188 0.875482 1.07344 1.43342 1.54885 2.23871 2.94934 4.38663 7.7649 3.10952
3.1079 0.708022 0.818209 0.875505 1.07347 1.43346 1.5489 2.23881 2.94953 4.38705 7.76621 3.10956
3.10793 0.708036 0.818225 0.875523 1.07349 1.4335 1.54895 2.23889 2.94967 4.38735 7.76716 3.10958
3.10796 0.708047 0.818238 0.875536 1.07351 1.43352 1.54898 2.23895 2.94977 4.38757 7.76784 3.1096
3.10798 0.708055 0.818247 0.875546 1.07352 1.43354 1.549 2.23899 2.94984 4.38773 7.76832 3.10961
